-10.90701824,-37.07187944
-10.90728979,-37.07193113
-10.90739651,-37.07193527
-10.90750588,-37.07194521
-10.90767892,-37.07196762
-10.9078449,-37.07198601
-10.90821305,-37.0720277
-10.90850588,-37.07211123
-10.90852023,-37.07224636
-10.90849121,-37.07251041
-10.90843154,-37.07291201
-10.90840754,-37.07304199
-10.90836781,-37.07307114
-10.90809344,-37.07305034
-10.90785105,-37.07298895
-10.90777115,-37.07300544
-10.90775505,-37.07305879
-10.9077381,-37.07307371
-10.90773741,-37.07307583
-10.90773953,-37.07307682
-10.90773936,-37.07307664
-10.90773946,-37.07307666
-10.90773948,-37.07307667
-10.90773945,-37.07307666
-10.90773944,-37.07307627
-10.90773926,-37.07307592
-10.90773938,-37.07307563
-10.9077394,-37.07307568
-10.89739402,-37.05800206
-10.89736121,-37.05799587
-10.8975198,-37.05813501
-10.898085,-37.05830023
-10.89883759,-37.05772889
-10.89901909,-37.05762529
-10.89902483,-37.05763243
-10.89944358,-37.05735787
-10.90056389,-37.05653454
-10.90069099,-37.05644186
-10.90084009,-37.05632852
-10.90149677,-37.05581815
-10.90233359,-37.05523312
-10.90240805,-37.05519581
-10.9026511,-37.05503976
-10.90317886,-37.05422345
-10.90320032,-37.0532111
-10.90321442,-37.05318141
-10.90320154,-37.05257424
-10.90327645,-37.05152187
-10.90325507,-37.05082944
-10.90324579,-37.05080638
-10.90327396,-37.05074419
-10.90326934,-37.05064248
-10.90324928,-37.05061088
-10.90306618,-37.05033937
-10.90299921,-37.05002435
-10.91123058,-37.05267365
-10.91124767,-37.05266673
-10.91124849,-37.05266653
-10.91124838,-37.0526666
-10.91133679,-37.05267613
-10.91201697,-37.05272876
-10.91224702,-37.05273415
-10.91239475,-37.05275545
-10.91292339,-37.05277202
-10.91292327,-37.0527765
-10.9129218,-37.05277463
-10.91293049,-37.05277216
-10.91293028,-37.05277515
-10.91313676,-37.05277452
-10.91401928,-37.05278626
-10.91511555,-37.05281484
-10.9154083,-37.0528026
-10.91539379,-37.05279944
-10.91546781,-37.05279263
-10.91603673,-37.05279344
-10.91661873,-37.05280683
-10.91733891,-37.0528258
-10.91775113,-37.05287111
-10.91773283,-37.05286237
-10.91773206,-37.05286124
-10.91773169,-37.0528582
-10.91779636,-37.05286287
-10.91833575,-37.0528786
-10.91842743,-37.05339072
-10.91844051,-37.05347797
-10.91844687,-37.0537144
-10.91846088,-37.05419054
-10.91846194,-37.05423861
-10.91846267,-37.05444798
-10.91846288,-37.05507308
-10.91845544,-37.05581652
-10.91846079,-37.0565293
-10.9184686,-37.05657055
-10.91847605,-37.05657923
-10.91849796,-37.05668691
-10.91849858,-37.05672019
-10.9184975,-37.05671895
-10.91850749,-37.05715694
-10.91851813,-37.05809036
-10.91854393,-37.0590754
-10.91853867,-37.0591914
-10.91854379,-37.05961591
-10.91857009,-37.06058723
-10.9185627,-37.06189653
-10.91859115,-37.06301676
-10.91862926,-37.06329844
-10.91863808,-37.0633107
-10.91863583,-37.06331346
-10.91863625,-37.06331355
-10.91864117,-37.06361367
-10.91862685,-37.06431794
-10.91863416,-37.06503393
-10.91862364,-37.06556393
-10.91863441,-37.06575273
-10.91863947,-37.06591478
-10.91864849,-37.06671648
-10.9186753,-37.0678659
-10.91869008,-37.06819236
-10.91870717,-37.06826001
-10.91871544,-37.06866141
-10.91872237,-37.06865415
-10.91872258,-37.0686538
-10.91872298,-37.06865352
-10.91872397,-37.06865361
-10.91871196,-37.06871912
-10.91870781,-37.06922829
-10.91863526,-37.07005487
-10.91852447,-37.07097459
-10.9185456,-37.07100337
-10.9185539,-37.07100317
-10.91855358,-37.07100342
-10.91855085,-37.0710288
-10.91848045,-37.07152553
-10.91835316,-37.07246386
-10.91838253,-37.07263478
-10.91835019,-37.07274853
-10.91832443,-37.07352369
-10.9183089,-37.07378666
-10.91833896,-37.07454645
-10.91833543,-37.07477267
-10.91835102,-37.07489425
-10.91839505,-37.0756999
-10.9184516,-37.07683635
-10.91849241,-37.07819382
-10.91848552,-37.07858075
-10.91850192,-37.0787994
-10.91855006,-37.07956554
-10.91859746,-37.08065662
-10.91859775,-37.08137351
-10.91859778,-37.08145844
-10.91867707,-37.08226554
-10.91882245,-37.08402486
-10.91914942,-37.08569243
-10.91982387,-37.08741927
-10.92017818,-37.08841318
-10.9202986,-37.08917997
-10.92072642,-37.08992047
-10.92122898,-37.09107839
-10.92177801,-37.09255782
-10.92219332,-37.09375387
-10.92223437,-37.09396239
-10.92233379,-37.09418302
-10.92262864,-37.09500575
-10.92266096,-37.09649988
-10.92195172,-37.09856732
-10.92144971,-37.09992324
-10.92137764,-37.10017009
-10.92139415,-37.10009944
-10.92139071,-37.1000928
-10.9014033333,-37.0560333333
-10.9014033333,-37.0560333333
-10.9014516667,-37.05601
-10.9015983333,-37.05587
-10.9019983333,-37.0555666667
-10.9024083333,-37.0552433333
-10.9025866667,-37.0550983333
-10.9026133333,-37.05508
-10.9026116667,-37.0550716667
-10.9026116667,-37.0550716667
-10.9026116667,-37.0550716667
-10.9026083333,-37.05503
-10.9026116667,-37.05503
-10.9027516667,-37.0549466667
-10.9030966667,-37.0547116667
-10.9035216667,-37.0544216667
-10.9039516667,-37.0541416667
-10.904465,-37.0537766667
-10.9049433333,-37.0534183333
-10.9051666667,-37.0532566667
-10.9052116667,-37.053205
-10.9052166667,-37.0531916667
-10.9052166667,-37.0531916667
-10.9052166667,-37.0531916667
-10.9052166667,-37.0531916667
-10.9052166667,-37.0531916667
-10.9052166667,-37.0531916667
-10.9053933333,-37.0530866667
-10.9056366667,-37.052925
-10.9059216667,-37.0527016667
-10.9062133333,-37.0524883333
-10.90648,-37.052305
-10.9067033333,-37.052155
-10.906945,-37.0519883333
-10.907215,-37.0517816667
-10.9075983333,-37.0515383333
-10.90791,-37.0513316667
-10.9080466667,-37.0513083333
-10.90811,-37.051455
-10.9081183333,-37.05164
-10.9081016667,-37.0517266667
-10.9080916667,-37.0517333333
-10.9080916667,-37.0517333333
-10.9081066667,-37.0517333333
-10.9081366667,-37.051725
-10.9081016667,-37.0517433333
-10.9080983333,-37.05174
-10.90809,-37.0517633333
-10.9080883333,-37.0517733333
-10.908075,-37.05178
-10.908065,-37.05179
-10.9080583333,-37.0517933333
-10.9080583333,-37.0517933333
-10.9080583333,-37.0517933333
-10.908055,-37.051735
-10.908035,-37.0517433333
-10.9080233333,-37.0517583333
-10.9080233333,-37.0517583333
-10.9080233333,-37.0517583333
-10.9080233333,-37.0517583333
-10.9080233333,-37.0517583333
-10.90808,-37.0517066667
-10.9081,-37.0516816667
-10.9081133333,-37.051665
-10.9081066667,-37.0516683333
-10.9080716667,-37.0516816667
-10.9080616667,-37.051685
-10.9080616667,-37.051685
-10.9080616667,-37.051685
-10.9080066667,-37.0517783333
-10.9080116667,-37.0517833333
-10.9080116667,-37.0517833333
-10.90801,-37.051815
-10.908005,-37.0518133333
-10.908005,-37.0518133333
-10.9079866667,-37.05174
-10.90799,-37.0517366667
-10.908035,-37.0517383333
-10.9080633333,-37.0517533333
-10.908025,-37.0517783333
-10.908055,-37.051765
-10.908055,-37.051765
-10.908075,-37.0517616667
-10.9080883333,-37.0517933333
-10.908095,-37.0519066667
-10.90809,-37.052195
-10.908045,-37.052565
-10.9080666667,-37.0526733333
-10.9081766667,-37.0527033333
-10.9082816667,-37.0526583333
-10.90832,-37.0526416667
-10.90832,-37.0526416667
-10.908375,-37.05258
-10.908375,-37.05258
-10.908375,-37.05258
-10.908375,-37.05258
-10.908375,-37.05258
-10.90838,-37.0525983333
-10.9084533333,-37.0525916667
-10.9084983333,-37.052605
-10.9086166667,-37.0526183333
-10.9087883333,-37.0526433333
-10.9090066667,-37.052655
-10.9092116667,-37.05264
-10.9094366667,-37.052635
-10.9098616667,-37.05264
-10.910155,-37.0526416667
-10.9102216667,-37.0526466667
-10.9104233333,-37.0526533333
-10.9107016667,-37.0526633333
-10.911,-37.052675
-10.9112833333,-37.0526733333
-10.911375,-37.0526733333
-10.911355,-37.05268
-10.9113516667,-37.0526733333
-10.9115366667,-37.0526833333
-10.91179,-37.0526866667
-10.9119366667,-37.0527066667
-10.9119466667,-37.0527066667
-10.9119466667,-37.0527066667
-10.9119466667,-37.0527066667
-10.9119466667,-37.0527066667
-10.9119666667,-37.0527333333
-10.9121516667,-37.0527383333
-10.91241,-37.0527466667
-10.912625,-37.05272
-10.9127983333,-37.0527183333
-10.9130766667,-37.052725
-10.9134116667,-37.05273
-10.9137333333,-37.0527366667
-10.9140283333,-37.05274
-10.9144616667,-37.05275
-10.9148066667,-37.052755
-10.915005,-37.05255
-10.91503,-37.05216
-10.9150433333,-37.0517016667
-10.9152583333,-37.0515766667
-10.9156316667,-37.051605
-10.9158783333,-37.0516183333
-10.91595,-37.0516233333
-10.91603,-37.051635
-10.9161433333,-37.0516433333
-10.9164433333,-37.0516516667
-10.916805,-37.0516433333
-10.917175,-37.0516416667
-10.917455,-37.0516366667
-10.9175516667,-37.0516366667
-10.9175683333,-37.0516366667
-10.9175683333,-37.0516366667
-10.91761,-37.0516283333
-10.91768,-37.05163
-10.91771,-37.0516466667
-10.917795,-37.0516566667
-10.9179616667,-37.051665
-10.9180683333,-37.0516716667
-10.9182383333,-37.0516733333
-10.9184966667,-37.0516683333
-10.918795,-37.0516666667
-10.9191716667,-37.051645
-10.9195016667,-37.05165
-10.9198166667,-37.0516516667
-10.92017,-37.051655
-10.920575,-37.051645
-10.921,-37.0516483333
-10.92136,-37.0516433333
-10.9217216667,-37.0516466667
-10.9221433333,-37.05165
-10.92228,-37.051655
-10.9223183333,-37.0516266667
-10.9223283333,-37.0515383333
-10.9223333333,-37.0514616667
-10.922395,-37.0514333333
-10.9224366667,-37.0514233333
-10.9224716667,-37.05142
-10.9224866667,-37.05141
-10.9224733333,-37.0513983333
-10.922475,-37.0513933333
-10.922475,-37.0513933333
-10.922475,-37.0513933333
-10.922475,-37.0513933333
-10.922475,-37.0513933333
-10.9223833333,-37.0513983333
-10.9014033333,-37.0560333333
-10.9014033333,-37.0560333333
-10.9014516667,-37.05601
-10.9015983333,-37.05587
-10.9019983333,-37.0555666667
-10.9024083333,-37.0552433333
-10.9025866667,-37.0550983333
-10.9026133333,-37.05508
-10.9026116667,-37.0550716667
-10.9026116667,-37.0550716667
-10.9026116667,-37.0550716667
-10.9026083333,-37.05503
-10.9026116667,-37.05503
-10.9027516667,-37.0549466667
-10.9030966667,-37.0547116667
-10.9035216667,-37.0544216667
-10.9039516667,-37.0541416667
-10.904465,-37.0537766667
-10.9049433333,-37.0534183333
-10.9051666667,-37.0532566667
-10.9052116667,-37.053205
-10.9052166667,-37.0531916667
-10.9052166667,-37.0531916667
-10.9052166667,-37.0531916667
-10.9052166667,-37.0531916667
-10.9052166667,-37.0531916667
-10.9052166667,-37.0531916667
-10.9053933333,-37.0530866667
-10.9056366667,-37.052925
-10.9059216667,-37.0527016667
-10.9062133333,-37.0524883333
-10.90648,-37.052305
-10.9067033333,-37.052155
-10.906945,-37.0519883333
-10.907215,-37.0517816667
-10.9075983333,-37.0515383333
-10.90791,-37.0513316667
-10.9080466667,-37.0513083333
-10.90811,-37.051455
-10.9081183333,-37.05164
-10.9081016667,-37.0517266667
-10.9080916667,-37.0517333333
-10.9080916667,-37.0517333333
-10.9081066667,-37.0517333333
-10.9081366667,-37.051725
-10.9081016667,-37.0517433333
-10.9080983333,-37.05174
-10.90809,-37.0517633333
-10.9080883333,-37.0517733333
-10.908075,-37.05178
-10.908065,-37.05179
-10.9080583333,-37.0517933333
-10.9080583333,-37.0517933333
-10.9080583333,-37.0517933333
-10.908055,-37.051735
-10.908035,-37.0517433333
-10.9080233333,-37.0517583333
-10.9080233333,-37.0517583333
-10.9080233333,-37.0517583333
-10.9080233333,-37.0517583333
-10.9080233333,-37.0517583333
-10.90808,-37.0517066667
-10.9081,-37.0516816667
-10.9081133333,-37.051665
-10.9081066667,-37.0516683333
-10.9080716667,-37.0516816667
-10.9080616667,-37.051685
-10.9080616667,-37.051685
-10.9080616667,-37.051685
-10.9080066667,-37.0517783333
-10.9080116667,-37.0517833333
-10.9080116667,-37.0517833333
-10.90801,-37.051815
-10.908005,-37.0518133333
-10.908005,-37.0518133333
-10.9079866667,-37.05174
-10.90799,-37.0517366667
-10.908035,-37.0517383333
-10.9080633333,-37.0517533333
-10.908025,-37.0517783333
-10.908055,-37.051765
-10.908055,-37.051765
-10.908075,-37.0517616667
-10.9080883333,-37.0517933333
-10.908095,-37.0519066667
-10.90809,-37.052195
-10.908045,-37.052565
-10.9080666667,-37.0526733333
-10.9081766667,-37.0527033333
-10.9082816667,-37.0526583333
-10.90832,-37.0526416667
-10.90832,-37.0526416667
-10.908375,-37.05258
-10.908375,-37.05258
-10.908375,-37.05258
-10.908375,-37.05258
-10.908375,-37.05258
-10.90838,-37.0525983333
-10.9084533333,-37.0525916667
-10.9084983333,-37.052605
-10.9086166667,-37.0526183333
-10.9087883333,-37.0526433333
-10.9090066667,-37.052655
-10.9092116667,-37.05264
-10.9094366667,-37.052635
-10.9098616667,-37.05264
-10.910155,-37.0526416667
-10.9102216667,-37.0526466667
-10.9104233333,-37.0526533333
-10.9107016667,-37.0526633333
-10.911,-37.052675
-10.9112833333,-37.0526733333
-10.911375,-37.0526733333
-10.911355,-37.05268
-10.9113516667,-37.0526733333
-10.9115366667,-37.0526833333
-10.91179,-37.0526866667
-10.9119366667,-37.0527066667
-10.9119466667,-37.0527066667
-10.9119466667,-37.0527066667
-10.9119466667,-37.0527066667
-10.9119466667,-37.0527066667
-10.9119666667,-37.0527333333
-10.9121516667,-37.0527383333
-10.91241,-37.0527466667
-10.912625,-37.05272
-10.9127983333,-37.0527183333
-10.9130766667,-37.052725
-10.9134116667,-37.05273
-10.9137333333,-37.0527366667
-10.9140283333,-37.05274
-10.9144616667,-37.05275
-10.9148066667,-37.052755
-10.915005,-37.05255
-10.91503,-37.05216
-10.9150433333,-37.0517016667
-10.9152583333,-37.0515766667
-10.9156316667,-37.051605
-10.9158783333,-37.0516183333
-10.91595,-37.0516233333
-10.91603,-37.051635
-10.9161433333,-37.0516433333
-10.9164433333,-37.0516516667
-10.916805,-37.0516433333
-10.917175,-37.0516416667
-10.917455,-37.0516366667
-10.9175516667,-37.0516366667
-10.9175683333,-37.0516366667
-10.9175683333,-37.0516366667
-10.91761,-37.0516283333
-10.91768,-37.05163
-10.91771,-37.0516466667
-10.917795,-37.0516566667
-10.9179616667,-37.051665
-10.9180683333,-37.0516716667
-10.9182383333,-37.0516733333
-10.9184966667,-37.0516683333
-10.918795,-37.0516666667
-10.9191716667,-37.051645
-10.9195016667,-37.05165
-10.9198166667,-37.0516516667
-10.92017,-37.051655
-10.920575,-37.051645
-10.921,-37.0516483333
-10.92136,-37.0516433333
-10.9217216667,-37.0516466667
-10.9221433333,-37.05165
-10.92228,-37.051655
-10.9223183333,-37.0516266667
-10.9223283333,-37.0515383333
-10.9223333333,-37.0514616667
-10.922395,-37.0514333333
-10.9224366667,-37.0514233333
-10.9224716667,-37.05142
-10.9224866667,-37.05141
-10.9224733333,-37.0513983333
-10.922475,-37.0513933333
-10.922475,-37.0513933333
-10.922475,-37.0513933333
-10.922475,-37.0513933333
-10.922475,-37.0513933333
-10.9223833333,-37.0513983333
-10.9223566667,-37.05147
-10.9224516667,-37.05147
-10.922455,-37.0514716667
-10.922455,-37.0514716667
-10.922455,-37.0514716667
-10.92244,-37.0515133333
-10.9224416667,-37.051515
-10.9223683333,-37.0515716667
-10.92232,-37.0516033333
-10.9222416667,-37.0516083333
-10.92227,-37.05163
-10.92228,-37.0516366667
-10.9225616667,-37.0517166667
-10.9227916667,-37.0517216667
-10.9228783333,-37.0516866667
-10.922875,-37.0516683333
-10.922875,-37.0516683333
-10.922875,-37.0516683333
-10.9229533333,-37.0515333333
-10.9230016667,-37.0512816667
-10.92305,-37.050805
-10.9230783333,-37.0504683333
-10.9230816667,-37.0502833333
-10.9231183333,-37.0498633333
-10.923185,-37.049385
-10.9231883333,-37.049205
-10.9231716667,-37.0486716667
-10.9232166667,-37.048355
-10.92323,-37.04823
-10.9232583333,-37.0480066667
-10.9233166667,-37.0477733333
-10.9233466667,-37.04744
-10.923395,-37.0470883333
-10.923435,-37.0467233333
-10.9235183333,-37.0462016667
-10.9236066667,-37.0457383333
-10.923665,-37.0453983333
-10.923745,-37.0449383333
-10.9237383333,-37.0446666667
-10.9237783333,-37.0446
-10.9239483333,-37.0445583333
-10.9239716667,-37.0445466667
-10.923965,-37.0445316667
-10.92396,-37.0445316667
-10.92443,-37.0443966667
-10.9245933333,-37.04432
-10.9246,-37.0443316667
-10.9246066667,-37.0443466667
-10.9247583333,-37.0442916667
-10.9251333333,-37.0441816667
-10.9255216667,-37.0439783333
-10.92571,-37.043965
-10.9257216667,-37.0439716667
-10.9257216667,-37.0439716667
-10.9257216667,-37.0439716667
-10.9257216667,-37.0439716667
-10.9257216667,-37.0439716667
-10.9258,-37.043975
-10.9258016667,-37.0439866667
-10.9258016667,-37.0439866667
-10.9258016667,-37.0439866667
-10.9258016667,-37.0439866667
-10.9259333333,-37.0439283333
-10.9262116667,-37.0438616667
-10.926465,-37.0437283333
-10.926785,-37.04363
-10.9271633333,-37.04347
-10.9274383333,-37.0433916667
-10.9275966667,-37.0433666667
-10.9275183333,-37.04335
-10.9275183333,-37.04335
-10.9274316667,-37.0433266667
-10.92742,-37.0433216667
-10.92742,-37.0433216667
-10.9281783333,-37.04359
-10.9284066667,-37.0438366667
-10.9286066667,-37.0440883333
-10.9287633333,-37.044275
-10.9288633333,-37.044375
-10.9288883333,-37.0444066667
-10.9288916667,-37.04442
-10.9289033333,-37.0444183333
-10.9288916667,-37.0444316667
-10.9288916667,-37.0444316667
-10.9288916667,-37.0444316667
-10.9289083333,-37.0444716667
-10.9290266667,-37.0446
-10.9291783333,-37.0448216667
-10.9293733333,-37.045035
-10.9296833333,-37.0453433333
-10.9298866667,-37.0456116667
-10.9300133333,-37.0457933333
-10.9300566667,-37.0458516667
-10.930055,-37.0458516667
-10.9301233333,-37.045905
-10.9301166667,-37.0459083333
-10.9301166667,-37.0459083333
-10.9301166667,-37.0459083333
-10.9301166667,-37.0459083333
-10.9301166667,-37.0459083333
-10.9301166667,-37.0459083333
-10.9301166667,-37.0459083333
-10.930125,-37.0459366667
-10.930245,-37.0460983333
-10.9304216667,-37.0463166667
-10.9306033333,-37.0465666667
-10.9307716667,-37.0468183333
-10.9308633333,-37.046925
-10.9308633333,-37.0469266667
-10.9308633333,-37.0469266667
-10.9308633333,-37.0469266667
-10.9308633333,-37.0469266667
-10.9308633333,-37.0469266667
-10.9308633333,-37.0469266667
-10.9308633333,-37.0469266667
-10.9308633333,-37.0469266667
-10.9308633333,-37.0469266667
-10.9308633333,-37.0469266667
-10.9308966667,-37.0469983333
-10.9310633333,-37.0472416667
-10.9314166667,-37.0476466667
-10.931765,-37.0479983333
-10.9322433333,-37.0484233333
-10.93266,-37.0488216667
-10.933135,-37.0492433333
-10.933515,-37.0495583333
-10.9338716667,-37.0498133333
-10.9340616667,-37.0499516667
-10.9341283333,-37.049985
-10.9341283333,-37.0499933333
-10.934125,-37.049985
-10.934125,-37.049985
-10.934125,-37.049985
-10.9341116667,-37.0499866667
-10.9341183333,-37.05001
-10.9341166667,-37.050015
-10.9341166667,-37.050015
-10.9341266667,-37.050025
-10.9341266667,-37.050025
-10.9341016667,-37.0499966667
-10.934105,-37.049995
-10.9341533333,-37.050035
-10.9341733333,-37.050035
-10.934185,-37.0500233333
-10.9342316667,-37.0500416667
-10.934445,-37.0501716667
-10.9346866667,-37.0503066667
-10.934755,-37.05034
-10.934765,-37.0503633333
-10.934945,-37.05047
-10.935165,-37.0505966667
-10.9355383333,-37.0505483333
-10.9359516667,-37.050585
-10.93634,-37.0506583333
-10.936765,-37.05062
-10.93713,-37.0506983333
-10.937205,-37.0506983333
-10.937185,-37.0507033333
-10.9372,-37.05069
-10.9372433333,-37.0506783333
-10.9372916667,-37.050675
-10.937485,-37.05078
-10.9378266667,-37.0507683333
-10.9381766667,-37.0507666667
-10.93863,-37.05086
-10.939075,-37.0509583333
-10.9394516667,-37.0509383333
-10.9396083333,-37.050925
-10.9396016667,-37.0509116667
-10.9396016667,-37.0509116667
-10.9396016667,-37.0509116667
-10.9396016667,-37.0509116667
-10.9396016667,-37.0509116667
-10.9397283333,-37.050865
-10.9400316667,-37.05088
-10.9402266667,-37.0509333333
-10.9402266667,-37.050975
-10.94022,-37.0509733333
-10.94022,-37.0509733333
